0.026	0.002	0	0	0	0.088	0.334	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.006	0.03	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536	0	0	0.012	0	0	0	0.002	0	0.366	0.002	0.006	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.444	0	0	0	0	0	0	0	0	0	0.534	0	0.086	0	0	0	0.04	0	0	0.006	0	0.604	0	0	0.03	0	0.308	0	0	0	0	0.01	0.002	0	0	0.002	0.144	0	0	0	0.02	0	0.058	0	0	0	0	0	0.072	0.016	0.002	0.152	0.124	0	0	0	0	0	0	0.192	0.006	0	0	0	0	0	0	0.004	0	0.034	0	0	0	0	0.23	0.108	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0	0.076	0.002	0	0	0	0	0	0	0	0	0	0.016	0.156	0	0.004	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.188	0.2	0.02	0.83	0.002	0	0	1	0.368	0	0.006	0.298	0.994	0.062	0.022	0.074	0.002	0.074	0.004	0	0.008	0	0	0.006	0	0	0	0	0.068	0
0.004	0	0.024	0	0	0	0.002	0.492	0.002	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0	0	0.008	0	0	0.002	0.042	0	0	0.072	0	0.898	0.152	0	0.046	0	0	0	0	0	0	0	0	0.018	0.002	0	0	0	0.006	0.002	0	0	0	0	0.002	0.418	0	0.424	0.018	0.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0.004	0.002	0	0	0	0	0	0	0.004	0	0	0.512	0	0	0.004	0.002	0.358	0	0.018	0	0	0	0.038	0.012	0	0.01	0.032	0.006	0	0.66	0	0	0	0	0	0.014	0.032	0	0	0	0	0.03	0	0.082	0.05	0.036	0.024	0.032	0.44	0.176	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0.088	0	0	0	0	0	0	0	0	0.162	0.004	0	0.002	0.002	0	0	0	0	0	0.002	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0.054	0	0	0	0.102	0	0	0	0.052	0	0.002	0	0.266	0	0	0	0.01	0	0	0.002	0	0	0	0	0	0	0.014	0	0	0	0.032	0	0	0	0	0	0.008	0	0	0	0	0	0.012	0.012	0	0	0	0.016	0	0	0.098	0.012	0	0	0	0	0	0	0	0	0.006	0.024	0.004	0	0	0	0
0.052	0	0	0	0	0	0.118	0.112	0.02	0	0	0	0	0	0.006	0.002	0.036	0	0.454	0.002	0.278	0	0.048	0	0	0	0	0.008	0	0	0	0.808	0	0.934	0.004	0.466	0.396	0	0	0.21	0.006	0.02	0.034	0.006	0.004	0.05	0.016	0	0	0	0	0	0	0	0	0	0	0.046	0	0	0.44	0.01	0.002	0	0.006	0.644	0	0	0.464	0.08	0.082	0	0	0.002	0	0	0	0	0	0	0.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0.06	0.012	0.002	0	0.304	0.004	0	0	0	0	0	0.002	0.074	0.172	0.018	0	0	0	0	0	0	0	0	0	0	0	0.004	0.636	0.092	0	0	0.004	0	0	0	0.088	0	0	0.002	0.012	0	0	0.05	0	0	0	0	0	0	0.118	0.026	0	0	0	0	0.012	0	0.008	0.37	0	0.042	0.006	0.09	0	0.32	0.004	0.008	0.002	0.028	0	0	0	0.008	0	0	0.004	0	0	0.002	0	0	0	0	0	0.004	0	0	0.002	0	0	0	0	0.026	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.092	0	0	0	0.044	0.002	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.122	0.002	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.028	0	0.668	0.046	0.006	0	0	0	0	0.048	0	0.03	0.002	0.04	0.004	0.002	0.002	0.024	0	0	0	0	0	0	0.004	0.108	0	0.034	0.134	0.026	0	0	0.034	0.012	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0.018	0	0.02	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0.032	0.286	0.016	0	0	0	0	0	0	0.038	0	0	0.044	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.016	0.174	0	0	0	0	0	0.036	0.048	0	0.632	0	0.002	0	0.008	0	0.002	0.406	0	0.038	0.054	0	0	0	0	0.1	0.048	0	0.614	0.184	0	0	0	0	0.278	0	0	0	0	0	0	0	0	0	0	0	0.808	0	0	0	0	0	0	0	0.012	0	0	0	0	0.05	0	0.008	0.016	0	0.002	0.004	0	0	0	0.004	0	0.118	0	0	0	0	0.002	0	0	0.002	0	0	0.014	0	0	0	0.004	0	0	0.266	0	0.052	0	0	0	0	0.062	0.012	0	0	0	0	0.002	0	0	0
0	0	0	0.008	0	0.002	0	0	0.004	0.004	0	0.218	0	0	0	0.002	0.026	0	0.058	0	0	0.356	0	0	0	0	0	0	0	0.012	0.026	0.11	0	0	0	0	0	0	0	0	0	0	0	0.056	0	0	0.002	0	0	0.002	0	0	0	0	0.002	0	0.078	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0.004	0	0.004	0	0	0	0.016	0.012	0.002	0.004	0.024	0	0.008	0.004	0.006	0	0.032	0	0	0.076	0.252	0	0	0.008	0.002	0.008	0.002	0	0	0	0.004	0	0	0.036	0.006	0	0	0.548	0.022	0.042	0	0	0	0	0	0	0	0.01	0	0	0	0	0.032	0.014	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.004	0.012	0	0	0.022	0	0	0	0	0	0	0	0.002	0	0	0.02	0	0	0.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.004	0	0	0	0.438	0	0	0.022	0	0	0	0	0	0	0	0	0	0.014	0	0.004	0.004	0	0.402	0.022	0	0	0	0.602	0.136	0	0	0.002	0.06	0	0.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362	0.002
0	0	0	0	0	0	0	0.03	0	0	0	0.018	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.036	0.008	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.052	0	0.092	0	0.026	0	0	0	0	0	0.026	0	0.072	0	0	0	0	0.01	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.346	0.002	0.002	0	0	0.058	0	0	0	0.022	0.022	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0.24	0	0.042	0	0.002	0	0	0	0	0.174	0.144	0	0.1	0	0	0	0	0.234	0.702	0.004	0	0	0	0	0	0	0	0	0	0	0.012	0	0.346	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0.034	0	0.056	0	0	0.048	0	0	0	0	0	0.03	0.05	0.798	0	0	0	0	0	0	0	0	0.088	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.012	0.008	0	0.002	0.326	0.046	0.048	0.016	0.014	0.084	0.958	0	0.002	0.096	0.052	0.076	0.002	0	0	0	0	0	0	0	0	0	0.194	0
0.018	0.17	0.004	0.284	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.02	0.074	0	0.002	0	0.038	0.054	0.044	0.01	0	0	0.004	0	0	0.476	0.002	0.578	0.002	0	0.276	0	0.002	0.014	0.002	0.002	0.002	0.076	0	0	0.008	0	0	0	0.362	0.026	0	0.254	0	0	0	0.114	0	0.486	0.308	0	0.028	0	0	0.306	0.01	0	0	0	0.238	0	0.012	0	0.162	0.024	0	0.128	0.002	0	0.03	0.038	0	0.444	0	0	0	0	0	0	0	0.202	0	0	0	0	0.668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0	0	0	0.002	0.166	0	0	0	0.034	0.004	0.008	0.004	0	0	0.396	0	0	0	0.018	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.058	0.022	0	0.002	0	0	0	0	0	0.12	0.118	0	0	0	0.008	0	0.004	0	0.014	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0.05	0	0	0	0.002	0	0.004	0	0	0.006	0.016	0.632	0	0.224	0	0.49	0.004	0.006	0	0.184	0	0.008	0.044	0.03	0.002	0	0.088	0.006	0	0.21	0.118	0	0	0	0	0	0	0.176	0	0	0	0.06	0	0	0.028	0	0	0	0	0	0	0	0	0	0.028	0	0	0.006	0.016	0	0	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0.028	0	0
0	0.002	0.026	0.002	0	0	0.07	0.002	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.066	0.01	0	0	0	0	0	0.034	0.012	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0	0	0	0.002	0	0	0.542	0.036	0.016	0	0.004	0	0	0	0	0.006	0.006	0	0.002	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.002	0	0.14	0	0.002	0.098	0.384	0	0	0	0.074	0	0	0	0.002	0	0.002	0	0	0	0.006	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.114	0	0	0	0	0	0	0	0.112	0	0	0.024	0.002	0	0.006	0	0.004	0.008	0.15	0	0.016	0	0	0	0	0.046	0	0	0.132	0	0	0	0	0.022	0	0	0	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.084	0.01	0	0.898	0	0.002	0.004	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.002	0	0	0	0	0	0	0.004	0	0	0	0	0.006	0	0	0	0	0	0	0.024	0	0	0.002	0.026	0	0	0.006	0.004	0.066	0.116	0	0.018	0	0.866	0.002	0.01	0.004	0.006	0.112	0	0.356	0.028	0.002	0	0	0	0	0.102	0	0	0	0	0	0	0.046	0
0	0	0	0	0	0.302	0.216	0	0.006	0	0.058	0	0.006	0.002	0	0	0.008	0	0	0	0	0.01	0	0	0	0	0	0	0	0.158	0	0.148	0	0	0	0	0	0	0	0	0	0.002	0.266	0.056	0	0	0	0	0	0	0	0	0.002	0	0.088	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.09	0	0	0.202	0	0	0	0	0.02	0	0.018	0.036	0	0.056	0.032	0.056	0.134	0.006	0.156	0.142	0	0	0	0.06	0.148	0	0	0.036	0	0	0	0.418	0.002	0	0	0.01	0	0	0.002	0	0	0	0.01	0	0	0.004	0	0.026	0.002	0	0.02	0.012	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378	0	0	0	0	0	0.026	0.006	0.002	0	0	0	0.032	0	0.278	0.006	0.702	0.794	0.314	0.012	0	0.018	0.012	0.084	0.39	0	0.12	0	0	0	0.03	0	0	0	0	0.022	0	0	0
0.63	0	0	0	0	0.002	0.006	0	0.282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172	0	0.032	0.002	0	0	0.116	0.002	0.042	0	0	0	0.018	0.038	0	0	0	0.366	0.004	0	0	0	0	0	0	0	0.002	0	0.032	0	0	0	0.012	0	0	0	0.036	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.022	0	0	0.006	0	0.002	0	0	0.014	0	0.004	0	0.004	0.358	0	0	0	0	0	0	0	0.02	0	0	0	0.002	0	0	0	0	0.012	0	0	0	0	0	0.054	0	0	0	0	0.004	0	0	0	0.072	0	0	0	0	0.028	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.182	0	0	0.074	0	0	0	0	0	0	0	0	0	0	0.006	0.31	0	0	0.024	0	0	0.002	0	0	0	0.024	0	0.006	0	0	0	0.016	0.306	0	0	0	0	0	0	0	0	0	0	0	0.062	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.498	0	0	0	0.002	0	0.26	0.002	0	0	0.014	0	0.002	0	0.002	0	0.136	0.024	0	0	0.006	0	0	0.034	0.012	0	0.222	0	0	0	0	0.012	0	0.03	0	0	0	0.038	0	0	0.002
0.116	0	0	0.06	0	0.014	0.134	0.004	0.13	0	0.446	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.096	0	0	0	0	0.02	0	0.002	0	0	0	0.002	0	0.28	0	0	0	0	0	0.032	0	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.104	0	0	0.002	0	0	0	0	0	0.512	0	0	0	0	0	0	0	0.022	0	0	0	0.176	0	0	0.006	0	0.042	0.508	0.02	0.078	0.002	0	0	0.008	0	0.366	0	0	0	0	0	0.048	0	0.022	0	0	0	0	0.004	0	0	0	0	0	0.004	0	0.088	0	0	0	0	0.032	0	0	0	0	0.008	0	0	0	0.002	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0	0	0	0	0	0	0	0	0	0	0	0.056	0	0	0	0.022	0.004	0.066	0	0	0	0	0	0	0	0	0	0.42	0	0	0	0.044	0	0	0	0.018	0	0	0	0	0.004	0	0	0	0	0.044	0.012	0	0.002	0	0.682	0.474	0	0.008	0	0.02	0.032	0.05	0	0	0.008	0	0	0	0	0	0	0	0	0.452	0.01	0	0
0.006	0	0	0	0	0	0.056	0.332	0.304	0	0.2	0.04	0	0	0.01	0.078	0.16	0	0.016	0	0	0	0	0	0	0	0	0.016	0.076	0	0.004	0	0	0.03	0.002	0.79	0.074	0	0	0.026	0	0.016	0	0	0	0	0.382	0	0	0	0	0	0	0	0.036	0.004	0	0.018	0.002	0.008	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0.01	0	0	0	0	0.004	0	0	0	0.02	0	0	0	0	0.476	0.002	0	0	0	0	0.01	0.002	0	0	0	0	0	0	0.026	0	0	0.014	0.314	0	0	0.108	0.008	0	0	0	0	0.026	0	0	0.016	0.01	0.012	0.092	0.376	0.004	0	0	0	0	0	0	0	0	0	0.17	0.102	0.038	0	0.002	0	0	0	0	0.02	0.016	0.146	0.07	0.07	0.016	0	0	0	0	0	0.058	0	0	0	0	0	0.012	0.006	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.002	0	0	0	0	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.282	0	0	0	0.142	0.034	0.006	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0.018	0	0.024	0.01	0	0	0	0	0	0.002	0	0	0.218	0	0.054	0.104	0.286	0	0	0.132
0	0	0	0	0.002	0	0.032	0.008	0	0.23	0	0	0	0	0.002	0.058	0	0	0	0.006	0	0	0.004	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0.014	0.008	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.058	0	0	0.396	0.004	0.002	0.034	0	0.242	0	0	0	0	0.006	0.006	0	0	0.012	0	0.024	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.002	0	0.002	0	0	0	0	0.004	0	0.024	0.002	0.002	0.082	0.004	0	0	0	0	0	0	0.024	0	0.098	0.012	0.01	0.038	0.016	0	0	0	0	0	0	0	0.01	0	0	0.032	0.014	0	0	0	0.006	0	0	0	0	0	0	0.016	0	0	0	0	0.002	0.032	0.21	0.022	0	0.08	0.002	0.242	0.06	0.02	0.02	0.034	0.002	0.004	0.004	0	0	0	0.084	0	0.002	0	0.164	0	0.002	0.116	0	0	0	0	0	0.002	0	0.012	0	0	0	0	0	0	0	0.036	0	0.004	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0.018	0	0	0	0.034	0	0	0	0	0	0.004	0.002
0	0	0	0	0.144	0	0.012	0	0	0	0.018	0	0.006	0	0.01	0	0	0	0	0	0.002	0	0.02	0	0	0	0	0.02	0	0	0	0	0	0	0.006	0	0.002	0	0.002	0.012	0	0.294	0	0.038	0	0	0	0	0.062	0.066	0	0	0	0	0	0	0	0	0.756	0	0.002	0.048	0.022	0.008	0	0	0	0.222	0	0	0	0.002	0	0.002	0	0	0.006	0	0.004	0.004	0	0.032	0.03	0	0.004	0.4	0	0	0	0.668	0	0.018	0.006	0.176	0.476	0.066	0	0.004	0	0	0	0	0.318	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.022	0	0	0	0	0.008	0	0.004	0	0	0.002	0	0.192	0	0.002	0.016	0	0	0	0	0	0	0	0	0.006	0	0.002	0.03	0	0	0	0	0	0	0	0	0	0.002	0	0.012	0	0	0.01	0.004	0	0	0	0	0	0	0.768	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.006	0	0.01	0	0.01	0	0	0	0	0	0	0	0.026	0	0.004	0	0	0	0	0	0.206	0.004	0	0	0.028	0.402	0	0	0.002	0	0.002	0.762	0.05	0	0.186	0	0.002	0.006	0.008	0.024	0.028	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.204	0	0	0	0	0	0.078	0	0	0	0.002	0.102	0	0	0	0.044	0.014	0.006
0	0	0	0	0	0	0.036	0.344	0.018	0	0.002	0	0	0.004	0	0	0	0	0.432	0	0.032	0	0.016	0	0.002	0	0	0	0	0	0.01	0.44	0	0.084	0	0	0.826	0	0.072	0.096	0.004	0.994	0.2	0.042	0.088	0.2	0.414	0.004	0.004	0	0	0	0	0	0	0	0	0	0	0	0.046	0.99	0.028	0	0.28	0.388	0	0.282	0.234	0.002	0.002	0.004	0	0	0.016	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0.14	0.036	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.018	0	0	0	0	0	0	0	0	0	0.072	0	0	0.186	0.216	0	0	0	0	0	0.002	0.012	0.004	0.004	0	0	0	0	0	0	0.33	0.04	0	0.01	0	0.072	0	0.468	0.002	0	0.39	0	0	0	0.264	0	0.016	0.146	0.016	0.002	0	0.004	0.006	0	0	0.216	0	0	0.514	0	0	0	0	0	0.064	0	0	0	0	0	0	0	0	0	0	0	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.042	0	0	0	0	0	0	0	0.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.088	0	0	0	0.176	0.82	0.072	0.342	0.258	0.118	0.28	0.032	0.02	0.042	0.002	0	0.096	0	0.086	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0.17	0	0	0	0	0	0.026	0.016	0	0	0	0	0.51	0.004	0	0.002	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.046	0	0.128	0	0.358	0	0	0.016	0	0	0	0	0.002	0	0	0	0	0	0	0.092	0	0.018	0	0.012	0.036	0.118	0	0	0	0.006	0.642	0	0	0.414	0.002	0.002	0	0.186	0	0.002	0.132	0.026	0.118	0.006	0.004	0	0.352	0	0	0.368	0.006	0	0	0	0	0	0.008	0.038	0	0.006	0.012	0	0	0	0.016	0.386	0	0.028	0.038	0.006	0	0	0	0.11	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194	0	0.01	0	0	0	0.572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.026	0	0	0	0.952	0.002	0	0	0.156	0	0.004	0.652	0	0	0	0	0.032	0	0	0	0	0	0.002	0.028	0	0	0	0.268	0.852	0.214	0	0	0	0	0.04	0	0	0	0.002	0.184	0	0.01	0.012	0.002	0.068	0.362	0.036	0	0.002	0.15
0	0.004	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0	0.298	0.068	0.212	0.006	0.004	0	0	0	0	0.002	0.322	0.446	0	0.028	0.144	0.564	0.13	0.066	0	0	0	0.126	0.73	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0.004	0	0	0	0.058	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0	0.534	0	0	0	0.012	0	0	0.002	0.056	0	0.006	0	0	0	0	0.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.034	0.428	0	0	0.006	0	0	0	0	0	0.032	0.122	0	0	0	0	0	0	0	0	0.186	0	0	0.004	0	0	0	0	0.002	0.064	0.144	0	0	0	0	0	0.25	0.02	0.018	0.068	0	0	0	0.004	0.698	0.686	0.072	0	0.472	0.022	0.012	0.082	0	0	0	0.006	0.022	0.706	0	0	0.168	0.002	0	0	0.004	0.566	0	0	0	0	0.002	0	0	0	0	0	0.008	0	0	0.058	0	0	0	0	0.012	0.082	0.014	0	0.02	0	0.248	0.002	0	0.002	0	0	0	0.09	0	0	0.014	0	0	0	0.56	0.024	0	0	0	0	0	0	0	0	0.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094	0.606	0.002	0.07	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.002	0.032	0.002	0	0.002	0	0.012	0	0	0.032	0.052	0	0	0.046	0	0.004	0	0.002	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.042	0.032	0	0.052	0	0.84	0.144	0	0	0.084	0	0	0	0.44	0	0	0	0	0	0	0.13	0	0.002	0	0.038	0.002	0	0	0	0	0.05	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0	0.018	0	0	0.002	0.346	0	0.098	0.032	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0.382	0	0.008	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0.002	0	0	0	0.004	0.11	0	0	0.548	0	0	0	0.04	0	0	0	0.002	0.16	0	0.01	0.004	0.104	0.216	0	0	0	0	0	0.03	0.166	0.154	0	0.002	0.004	0	0	0	0	0.004	0	0.08	0.24	0	0	0	0	0	0	0	0	0	0	0.006	0.012	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0.536	0	0	0.002	0	0	0	0	0.002	0	0.006	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0.034	0	0.002	0	0	0	0	0.068	0	0	0	0	0	0.03	0	0	0.006	0	0.054	0
0	0	0	0	0	0	0	0	0.008	0	0.02	0	0	0	0	0.006	0.002	0.052	0	0.472	0	0	0	0	0.004	0.24	0.032	0	0	0	0.06	0	0	0.754	0.95	0.274	0.124	0	0.198	0.118	0.384	0.004	0	0	0	0.906	0.098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044	0.006	0.368	0	0	0	0.086	0	0	0	0.004	0.002	0	0.384	0.056	0.014	0.042	0	0	0	0	0.018	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0.156	0.002	0	0.004	0	0	0.002	0	0.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.018	0	0	0	0	0	0.08	0.004	0.108	0	0	0	0	0.894	0.302	0.556	0	0.558	0.026	0.006	0	0	0	0	0	0.014	0.01	0	0	0.002	0	0	0	0.114	0.036	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0	0.028	0	0	0	0.038	0.056	0	0	0.668	0.234	0.342	0.182	0	0	0.128	0	0.012	0.026	0	0	0.042	0	0.01	0.006	0	0.094	0	0	0	0.006	0	0	0	0	0.018	0	0	0.018	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0	0	0.03
0.004	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.1	0.31	0	0	0	0	0	0	0	0.034	0.002	0	0.002	0	0.008	0.086	0.08	0	0.008	0	0.12	0	0.356	0	0	0	0.24	0.004	0	0.002	0	0	0	0	0.152	0.018	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0.366	0	0	0.004	0	0	0	0.01	0	0	0	0	0	0	0	0.018	0.024	0.002	0	0	0.134	0	0.508	0.01	0	0.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124	0	0.62	0	0	0	0	0	0	0	0	0	0.976	0	0	0	0.046	0	0.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.004	0	0	0	0	0.324	0.174	0.136	0.006	0	0	0	0.438	0	0.012	0	0	0.062	0	0.012	0	0	0.002	0.028	0	0.028	0	0	0.002	0	0	0.002	0	0.466	0.01	0	0.11	0.002	0.002	0	0.19	0.05	0.376	0.002	0	0	0	0	0.002	0.018	0.032	0.01	0	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0	0.006	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136	0	0
